Cycle_Index,Temperature_C,Voltage_V,Current_A,Charge_Time_s,Discharge_Time_s,Capacity_Ah,Material,RUL
1351,56.250183220841464,3.9502011622376987,2.24478912670963,1202.1676343861022,1287.0002587611543,1.8634947171806084,Solid-State,192.76212221052407
217,29.981847993980246,3.192374880867217,1.726232478138483,4674.80410060436,2968.340013395803,2.660519019718876,LCO,1388.9953036784443
1325,30.87798904514524,3.1865618371768423,0.8144077671139085,3187.583249058642,2458.8342259836527,2.2930287805182297,NMC,312.8099019892913
1156,50.37593049671855,3.3352179596811418,2.4246761149624136,2327.6471887698735,3976.233870063614,2.891953592680567,LFP,391.8409542529635
1094,37.9895936980216,3.4513434079262963,1.5367309266706413,3977.462050680288,725.2273638800272,2.1431271125120315,Sodium-ion,523.1907784542194
1276,51.06842227820725,3.5105694767606033,0.64579690374331,1880.934925286863,3111.084917464993,2.8047185487208846,NMC,237.29720347802794
1439,22.61464630257541,3.8496215210416818,1.7536658088301345,3712.7413155945455,3575.5006261950884,2.1734331562173566,Sodium-ion,275.7497783497093
445,39.50284774693537,3.070850540207294,1.0063978140256205,966.7870718034383,3561.9976198343975,2.968872418052978,NMC,1168.3898113816465
876,21.344544007331304,3.043340880282583,2.107386903754605,4325.513757958943,4055.688471672548,2.939751572098315,LFP,752.5217235257707
1206,22.50612813821418,3.4898882036798864,2.135644147132381,2682.3175574895376,3443.231597035027,1.9937050583341205,Sodium-ion,432.249764889269
167,56.25749813377644,3.8714546151724756,2.457894711709324,3474.110240303355,4218.459240426016,2.828885505625205,Solid-State,1390.8720335677426
91,25.569814844703807,3.2417941786956033,1.5037390620490074,1729.1988431880714,1897.3607393014768,2.771417061323474,LFP,1592.1293420254713
714,41.29682729100868,3.8018806015703146,1.4099137594554743,3643.7095931654812,2562.5167253310183,1.8160205959913442,Sodium-ion,835.0067501551662
39,36.443824104028266,3.3247851724253743,2.0069512108929612,4043.409158751762,654.9106868032736,2.4364356011749044,Sodium-ion,1579.0503498447106
1150,33.8937330503537,4.107607636016896,0.7649413126838531,2787.495384914475,627.1345904828357,1.6090234733847222,Silicon-Anode,409.7415709820371
1475,55.9933338274909,4.11961243033327,1.5938310275862484,3394.453081059536,1536.4938197609276,2.7550660808751926,Silicon-Anode,42.79326805326025
173,20.87293587101958,3.371609005351658,1.5924952002617019,2716.568880054074,993.1480688424325,1.761818825255245,LFP,1527.3094275685019
653,46.551587447023564,3.2874921924540508,0.6789462456207744,4555.183750882951,1614.8243349494392,1.6062220520786468,LFP,903.0057569593313
754,58.535777368542014,3.5141299650827893,1.3359681710138271,2891.0505581601406,1290.4688486607497,2.1003286433082167,LFP,730.1838330473815
1244,42.40672733847368,3.3006644814751858,2.206569597134404,4335.596577921039,711.2280968707281,2.365383207899465,LCO,332.5284605555443
1082,57.472898481323675,3.8404798041146293,2.2123072439893203,4165.678644735044,4146.2861709835925,2.7823754378396566,Solid-State,435.4904344088183
476,22.09031517144095,4.032580855685357,0.698475329839362,2524.1202496630976,632.0702124166769,2.961363788282605,NMC,1201.3776984658823
456,36.751732762966455,3.841365163639021,0.6814417654956617,1766.3548658013951,3470.720362914633,2.1592387688547956,Silicon-Anode,1118.8599081426826
829,30.406311638482045,4.030438059061687,1.0253909540038706,2505.544956751038,1193.3767589861145,1.5906703844779053,Sodium-ion,776.0588312047444
895,49.23283859922919,3.496240202759343,2.249532125107987,4270.112978255925,4157.69552579844,2.623673368538806,Silicon-Anode,601.5435875811772
1385,59.25188361988987,3.195396213386076,0.7578051701469979,1756.0566504414478,4081.9041644005547,2.347759884335906,NMC,132.2410832967276
1025,30.26120249776991,3.9224386842469903,1.9399936052548925,3002.6326526025473,3150.214470840104,2.1718370172666948,LFP,605.9325665520054
387,46.16698405896298,3.4505931314269422,0.7023312392262064,4185.606341435139,3221.7131842223603,1.9639033181882846,Silicon-Anode,1142.6224469956464
348,27.923905310389607,3.8390885315364156,1.7462757074956508,2284.605395539191,620.8226536817854,2.2535977917653036,Solid-State,1307.6493466026188
190,42.61321018286439,3.338304927477207,1.2121345982382896,3497.280475411329,4440.9991078430485,2.0080194066855466,Solid-State,1427.7239167846458
505,38.55729946753345,3.101537043508341,2.077827925931734,1831.652611005021,4023.547153945676,2.6355178016210403,LCO,1077.8816035443926
1215,58.88021318526148,4.240727244359704,0.9673808976507272,1258.9736705462717,4090.9142803473587,2.3158405447389616,Silicon-Anode,300.1833210045034
1393,44.341090907858664,3.195251884913249,1.7784036587799197,4136.413745389997,3171.0536944984005,2.8152716612311677,LFP,192.46841760819444
1433,33.98025488347275,4.235526242454352,0.9713650691517699,1215.6682183165685,1944.6690217526925,2.315315871974163,Sodium-ion,146.97073478663498
824,24.563831395517333,4.221599915708059,1.9273205662243076,1939.8018593342554,4085.229731452875,1.857393620009895,LCO,871.6593199356206
929,26.04987314939738,3.9922726298850497,2.2473560691214978,4391.459572389249,1736.9160197896501,2.7766378233482167,LFP,711.0292616493534
934,29.012677198049403,3.8242787026024967,0.7536035982535201,2255.171005730402,2794.575019034591,2.335828567395066,LCO,708.8521962543092
1141,30.03866645361192,3.722258812813856,2.233191377191007,4886.790467959477,988.9507921411414,1.810261557215342,Silicon-Anode,502.07571611627856
134,54.024642313645515,4.082626931722293,1.6871505088285959,4914.884206050211,4195.626957517726,2.435261714934333,NMC,1396.411552567524
58,42.44891153130099,3.36179940202436,0.754220981734048,1926.7592859049382,1149.004785307732,2.0365751474136413,Silicon-Anode,1531.374229501287
685,40.935636454974656,3.584601515606096,1.355083710719424,972.1085334495399,1477.0975423485884,2.7666084184380986,LFP,913.4029347255112
672,24.5907548747687,3.774237461708127,0.8217205869701958,3761.2657936625924,2776.7232167000384,2.179949607969814,Sodium-ion,940.19598657024
173,54.4055877339774,3.513988094836864,1.900695777733139,2694.1433111230435,3579.962700830628,2.589662037161125,Sodium-ion,1347.0708315328382
815,48.91257212833935,3.534358067612835,2.0177362688358995,1223.1619446302204,3015.470093151566,1.6433043114543557,LFP,730.0359389277911
1173,22.706734476000065,3.4128558343776056,0.7115930405455979,3771.5958397077798,1505.322259920609,2.0940365194535193,LCO,467.12943606234654
80,48.313403889190745,3.70528977085567,1.5122797053892887,930.9346182700691,603.6778658572123,2.974862154708598,Solid-State,1456.646304997321
886,41.741528693705845,4.063218160018895,2.1292501120518343,4454.826100067417,3552.887263199013,2.7126904342157223,LFP,731.1947281438273
1237,23.26901382987113,3.251910472507891,2.372326083101993,1382.3406222758756,4442.308571053265,1.739911203550393,Silicon-Anode,453.97376104585084
203,38.33202566114626,4.168041298441802,1.52703573348354,1334.7098907362451,3758.661169193753,1.9166460742158826,Sodium-ion,1414.1219717553752
764,39.38785148520188,3.861359567185287,2.400558447222814,1537.823651468055,2394.8058108108,1.9947237132845417,NMC,860.2118246628711
1253,26.63098160653103,4.0290915158500376,1.5713779409120596,4833.1187056666795,4124.692319456515,2.4755483407431687,Sodium-ion,377.86020264867193
1251,57.82792588001129,3.6952383657875147,1.288380989199816,3711.311313066153,2198.4059251615654,2.6354921392344832,Solid-State,264.2818756053039
1465,53.99901485922648,3.974395876780079,2.196406257105791,4165.760448947274,2647.2429285495236,2.6242899132118644,Sodium-ion,45.5392643928013
1426,46.76089349316433,3.020250496674334,1.4859654209161781,2470.066940077563,2460.8060928431646,2.264811084459604,Solid-State,165.55804910127324
47,38.491822440024286,4.022975530974419,1.443805021129046,2212.5134555208133,2345.733103395547,2.7162308067572267,LFP,1560.7092865685065
1257,36.47062166338034,3.050173573856708,1.4806249788196566,1784.8328284893137,3623.244000246232,2.1556171241362128,Sodium-ion,341.18697055651796
1329,46.038938686038165,4.112391720453578,2.1935700037394907,2818.7217189121175,2654.398738351019,1.6858208479433427,LCO,261.7229588607309
1167,41.81727477627622,4.239953434048304,2.1638830833761045,3117.6806808435076,1835.1967758983426,2.3466627624807197,Silicon-Anode,419.8544347402787
1439,22.490924235275426,3.367584327720972,1.3070399848804224,3453.4543433415724,1606.8168538680654,2.92845207690166,LCO,192.56986212088367
1397,40.500105950813264,3.2628981953572422,1.16659971974105,1879.897716794517,747.2145361729902,2.689490477088767,Silicon-Anode,167.9768554683546
1283,52.25614468931358,3.956704204822551,1.4838560480782585,4784.3471397925605,2874.4611313438795,2.3680509715383637,Sodium-ion,271.02525372409934
656,38.369595103878325,3.3162829261503166,1.645545019474218,1512.9856924699707,1496.8495200640334,2.470208490523645,Sodium-ion,962.5649409008515
471,22.078263102170737,4.081952978965255,0.9766744212559939,4855.743334018932,1177.722295863894,2.895843040553359,Silicon-Anode,1198.4789533977162
971,51.451127975361324,3.1285532401968457,2.087910169431181,862.3957145315159,3149.936858927943,2.142514191652441,NMC,620.6177067953568
1036,28.054551285438976,3.157443995474198,1.4729655314648458,2820.7279056307516,3256.7161055040406,1.997091208413956,Sodium-ion,638.6569740015295
1354,30.34483339552155,4.22393944387577,1.1680910968399192,2200.144920089564,3533.4040798048973,2.9658623475006736,NMC,285.6465622891829
736,26.588254137291834,3.8422986228375056,0.7136419859279812,2686.3183385070533,2563.949895720507,2.7951647002655,NMC,886.682466963795
784,33.2086025948599,4.058609030536191,0.9776903208072139,3196.791231719314,4086.8129602951576,1.9845653769279035,Silicon-Anode,794.4159018272662
968,50.2700602275454,3.4054117216893975,2.3985623435119674,2629.474463653378,4251.736738253088,2.195670896041384,NMC,571.2352154644506
358,40.77543438015749,3.8456046869007556,1.1101993736390532,2542.356771266699,3748.746665190709,2.1226171935116986,NMC,1247.728598639774
972,28.195250966028503,3.7428022841357462,0.8377185787340706,3877.4383447358873,3078.81457983193,1.723643518007151,LFP,716.8851731186844
1432,55.113203126081636,3.753937650153684,1.4213455833099864,3680.6803553631516,1784.5117190056358,2.9367289857198884,LCO,100.48336335594345
668,55.18327419806117,3.8531655744221522,1.1141754867204974,4299.739384550561,4433.485194318862,2.1064686468296383,NMC,890.4849730635362
373,54.82313700184028,3.719198966411373,0.5703185005423883,1849.8277212058813,1669.1310520485595,2.812993623956862,LCO,1144.0747648379438
1032,29.55184845526157,3.5363279616283325,1.1462904345588345,3360.0197409670673,1390.361995762681,1.7840343415209976,NMC,615.3618343096425
1146,38.04957376723952,3.3449033679756837,1.5882172478789371,3257.818098649986,2324.4010437676725,2.3218062159558297,LCO,464.8856256679712
1372,59.39958624563501,3.9607266636415024,1.6034247440399338,2352.8988056652925,821.678225778315,1.5359420776864048,Sodium-ion,86.91179812114677
676,50.880499052399614,3.282840537503983,1.2131178423537774,2841.44167599126,4416.128412219984,2.646330725763463,Sodium-ion,856.1420337309888
90,21.086696849022392,3.8654428826930176,1.3946055125052013,2117.885001884061,2894.8908700240568,2.3713708473694175,LCO,1591.895722210857
698,22.608183650419683,3.291666028311658,2.431035836469533,1395.7464699913378,2772.1131574902834,2.4383843752046293,NMC,968.4289737892354
1340,38.55725507249331,3.7816627124430675,1.2546969544606232,1697.9650847834778,3157.6054916089074,1.5775813238319802,LFP,231.85810350625346
1202,56.368808234462406,3.933847833911286,1.016453626519966,1243.1573148850446,2538.392226331106,1.816557495312923,LCO,254.27170766896649
540,41.54807191810857,3.273392361133174,0.9869340881335202,3668.892215798521,725.0477166687122,1.6114963085303702,Solid-State,1047.1631936950155
732,39.91250032137161,3.0749291260766354,1.4155292254082683,3575.055051058436,2988.0140264775473,1.9333714737057177,LFP,862.5603563921666
869,24.21894799826522,3.1637171787427176,2.019040297433888,4792.546760635466,3393.0781201300797,2.4411585115232266,Solid-State,774.5261342612305
41,46.271204188971765,3.7574962090887816,0.9119763683769464,3864.6493373184135,2225.321336433807,2.3492789764760627,LCO,1519.992306669813
740,52.88412642400902,4.06180800778217,1.9185922542815361,1018.5925227757521,3553.4527310776525,2.4182247324200854,NMC,811.1231629847863
502,35.216800300302495,3.0562460265442803,0.5422996466988326,4513.829730501608,1485.3050674198403,2.3238769070668415,Solid-State,1136.3999780669458
959,51.0244740370131,3.917689073802058,1.337865955967892,4423.235684372048,1462.9787051581177,1.909543193513789,LCO,520.5041307286396
1169,58.57906615603247,3.4266483074375653,2.0517301304055735,2661.9453472453342,1229.5262519815383,1.8667612460166378,LFP,319.82660793066714
1225,28.150658365107564,3.5981604623994032,1.1774659115488628,3260.6248122172706,2050.7795631777312,1.7055895253048718,NMC,404.78180033070134
929,40.93318524778965,4.161074437306957,1.627474202890799,4899.528996384579,3903.3469380174256,2.773606312355238,Solid-State,684.0715872847779
461,31.485518323383022,3.4149643809198067,0.9099584656518216,3035.6783281622984,3828.8570423813508,2.4247190378118666,LCO,1167.788777045219
732,51.71417676135357,3.5816711674243575,1.9839907822523446,4602.351679179577,2093.014411057665,1.7797665187560896,NMC,822.9400416515026
752,43.1037346352463,3.017103018450851,0.6045582065375192,1148.762782802783,2897.5630703229226,1.7658140697318592,NMC,815.9996129097915
925,45.383296702012146,3.101998400006048,2.2050852897510005,1602.4178485764678,3411.183634252171,2.809553402289205,Sodium-ion,631.2759772592024
909,51.916566384635765,3.32323948891848,0.8963927728433363,2651.1707624535347,1540.7064210492895,2.6140962956449787,NMC,615.1255027509135
1277,35.8388189064982,3.034815301026343,2.2487960634166617,3255.9785950166797,1255.7502349895135,2.489098619858057,LCO,341.34957757665336
390,56.60360273628173,3.789219157560314,1.2050584826010347,4228.156977823761,4391.174373528012,2.1102961613089497,LFP,1116.5733693613836
883,41.3211546898456,3.532997946002028,1.9453671489489732,4950.700883601385,3008.473521517512,1.8929633464177762,Silicon-Anode,716.9662911203568
256,26.31819291341392,3.6851815034100275,1.138450595572377,2433.176285191289,4427.521315151289,2.9691761446692357,Sodium-ion,1389.9235592997857
709,47.835964726752096,3.218308982370412,2.311823342469295,999.1456717883567,1917.2483498156935,2.6958593625342004,LCO,841.0300291316129
450,51.73045401753018,3.36991503679577,0.7532742510367487,4164.9203138403645,3341.823629899113,1.9526688347044148,LCO,1069.1604239354676
10,32.670467082701066,3.829780593565906,0.8570395785451974,3338.399020147794,1468.154182510827,2.771347194417742,LCO,1567.9295851400925
824,54.28717027995012,4.206628404538,1.4860602503176046,1633.880007246447,1618.6806679682604,2.6383979229220222,Solid-State,705.1599999707483
798,56.24573019063065,3.0630209670027613,0.6638768780762923,2878.2795178099645,2596.4182729515333,1.9456208248169975,Solid-State,731.2669075218553
1266,31.076179495112356,4.112980401069082,0.8919603694035239,3917.7030312416423,1846.5106894814778,2.1398292813624593,LFP,306.4696742300193
1275,59.34085890860888,3.7211015016390103,2.3875327644240287,4035.729505688304,1253.7240989782795,1.77893016808654,LCO,225.20268548219786
877,25.628461121950338,3.7048994584445296,2.452979322295774,2898.3973303948005,1625.2347377583715,1.666578666567164,Solid-State,806.0950897128487
1029,28.0806267360996,3.6253481690097002,1.2525186586608439,2081.901026541208,739.4187384168721,2.584143049259545,Solid-State,635.3579406914484
1143,27.368993569521045,3.0867426073802293,2.346572042027871,4889.718844561672,3347.2521237621977,1.9012677860307998,Solid-State,497.6188788283781
1016,55.75958840031482,3.112346064670201,1.5896493513468635,3586.12296601727,2519.25496263486,2.7300890486193805,LFP,518.1350538591214
